,V1,V2
curveLM.191,1388.883806,352.116194
curveLM.192,1388,353.484651
curveLM.193,1387.137901,354.8620992
curveLM.194,1387.381498,356.3814984
curveLM.195,1388,357.859848
curveLM.196,1389,359.1801758
curveLM.197,1389.914717,360
curveLM.198,1391,361.235045
curveLM.199,1391.969586,362
curveLM.200,1392.704128,363
curveLM.201,1393.438669,364
curveLM.202,1394.829585,364.8295851
curveLM.203,1395.493538,366
curveLM.204,1396.868383,366.8683835
curveLM.205,1397.387783,368.3877826
curveLM.206,1398.614289,369.6142886
curveLM.207,1399.840795,370.8407946
curveLM.208,1401.067301,372.0673006
curveLM.209,1402.293807,373.2938065
curveLM.210,1403.520312,374.5203125
curveLM.211,1404.746818,375.7468185
curveLM.212,1405.266218,377.2662176
curveLM.213,1406.492724,378.4927236
curveLM.214,1407.71923,379.7192296
curveLM.215,1408.238629,381.2386288
curveLM.216,1409.465135,382.4651347
curveLM.217,1410,383.9781277
curveLM.218,1408.496067,384.5039331
curveLM.219,1407,385.0329969
curveLM.220,1406.232462,386
curveLM.221,1405,387.0878661
curveLM.222,1405,388.8224074
curveLM.223,1404,390.1427352
curveLM.224,1404,391.8772766
curveLM.225,1404,393.611818
curveLM.226,1404.244913,395.2449131
curveLM.227,1405,396.6666872
curveLM.228,1405.990818,397.9908182
curveLM.229,1406.510217,399.5102174
curveLM.230,1407.029617,401.0296166
curveLM.231,1407.743877,402.2561226
curveLM.232,1406.517371,403.4826285
curveLM.233,1405.290865,404.7091345
curveLM.234,1404.06436,405.9356405
curveLM.235,1403,407.2293097
curveLM.236,1402.318454,408.6815456
curveLM.237,1401.091948,409.9080516
curveLM.238,1401,411.6045067
curveLM.239,1401.94685,412.94685
curveLM.240,1402.466249,414.4662492
curveLM.241,1403,415.9797037
curveLM.242,1403.505048,417.5050475
curveLM.243,1404,419.0345729
curveLM.244,1404,420.7691143
curveLM.245,1403.643862,422.3561383
curveLM.246,1403,423.8239835
curveLM.247,1403,425.5585248
curveLM.248,1403,427.2930662
curveLM.249,1403,429.0276076
