,V1,V2
curveLM.192,946,180.1790542
curveLM.193,946.9325069,179.0674931
curveLM.194,947.2845175,177.7154825
curveLM.195,948.4859731,177
curveLM.196,949,176.0162087
curveLM.197,950.0673958,175
curveLM.198,951,174.434786
curveLM.199,952.0445704,174.0445704
curveLM.200,953.1036878,175.1036878
curveLM.201,954,176.2302413
curveLM.202,954.5148158,177.5148158
curveLM.203,955,178.811664
curveLM.204,955.9259437,179.9259437
curveLM.205,956.2779543,181.2779543
curveLM.206,957,182.4766913
curveLM.207,957,183.9745095
curveLM.208,957,185.4723276
curveLM.209,957,186.9701458
curveLM.210,957,188.4679639
curveLM.211,957,189.9657821
curveLM.212,957.4636002,191
curveLM.213,958,191.9614184
curveLM.214,959.4592365,192
curveLM.215,960.9570547,192
curveLM.216,962.0406592,191
curveLM.217,963.380761,190.619239
curveLM.218,964.622082,190
curveLM.219,966.1199001,190
curveLM.220,967.6177183,190
curveLM.221,969.1155364,190
curveLM.222,970.6133546,190
curveLM.223,972.078611,189.921389
curveLM.224,973.1377283,188.8622717
curveLM.225,974.1968457,187.8031543
curveLM.226,975.2559631,186.7440369
curveLM.227,976.3150804,185.6849196
curveLM.228,977,184.4708044
curveLM.229,977.0191016,182.9808984
curveLM.230,978.078219,181.921781
curveLM.231,979.1373364,180.8626636
curveLM.232,980.2778275,180
curveLM.233,981.5484643,180.5484643
curveLM.234,982.6075817,181.6075817
curveLM.235,983,182.9428548
curveLM.236,984.3116029,183.3116029
curveLM.237,985.5242776,184
curveLM.238,987.0220957,184
curveLM.239,988.3676346,184.3676346
curveLM.240,989.6035184,185
curveLM.241,991.1013366,185
curveLM.242,992.4236664,185.4236664
curveLM.243,993.6827593,186
curveLM.244,994.8347943,185.1652057
curveLM.245,995.264182,184
curveLM.246,996,183.2379998
curveLM.247,997,182.7401817
curveLM.248,997.7576365,182
curveLM.249,998.8877405,181.1122595
curveLM.250,1000.239751,180.7602489
curveLM.251,1001.422664,180
curveLM.252,1002.650879,180.650879
curveLM.253,1004.00289,181.0028896
curveLM.254,1005.087691,182
curveLM.255,1006.585509,182
curveLM.256,1007.766028,182.7660282
curveLM.257,1009.166932,183
curveLM.258,1010,182.3352499
curveLM.259,1011.162568,182
curveLM.260,1012.660386,182
curveLM.261,1014.158205,182
curveLM.262,1015.656023,182
curveLM.263,1017.108782,182.1087819
curveLM.264,1018.237445,183
curveLM.265,1019.735264,183
curveLM.266,1020.87192,183.8719205
curveLM.267,1021.931038,184.9310378
curveLM.268,1023.283048,185.2830484
curveLM.269,1024.342166,185.6578342
curveLM.270,1025.5675,185
curveLM.271,1026.753294,184.2467063
curveLM.272,1028,183.8510772
curveLM.273,1028.646741,183
curveLM.274,1029.809326,182.1906745
curveLM.275,1030.868443,181.1315571
curveLM.276,1031.92756,180.0724398
curveLM.277,1032.986678,179.0133224
curveLM.278,1033.338688,177.6613118
curveLM.279,1034.397806,176.6021944
curveLM.280,1035.456923,176.4569229
curveLM.281,1036.729791,177
curveLM.282,1038.227609,177
curveLM.283,1039.725427,177
curveLM.284,1041.223246,177
curveLM.285,1042.721064,177
curveLM.286,1044.154773,176.8452271
curveLM.287,1045.302487,176
curveLM.288,1046.565901,175.4340992
curveLM.289,1047,174.1160908
curveLM.290,1047.977029,173.0229712
curveLM.291,1048.465332,174
curveLM.292,1049.68105,174.68105
curveLM.293,1050.046755,176
curveLM.294,1051,176.5445728
curveLM.295,1052.029975,177.029975
curveLM.296,1053.125996,178
curveLM.297,1054.441103,178.4411029
curveLM.298,1055.707418,179
curveLM.299,1057,178.7947636
curveLM.300,1057.497135,177.5028653
curveLM.301,1058,176.2133408
curveLM.302,1058.908263,175.0917374
curveLM.303,1060.368082,175
curveLM.304,1061.8659,175
curveLM.305,1063.257188,175.2571876
curveLM.306,1064,176.4473228
curveLM.307,1064,177.9451409
curveLM.308,1065.020326,179.0203261
curveLM.309,1066.079444,180.0794435
curveLM.310,1067.138561,181.1385609
curveLM.311,1068.279559,182
curveLM.312,1069.777377,182
curveLM.313,1071.275196,182
curveLM.314,1072.773014,182
curveLM.315,1073.898614,181.1013862
curveLM.316,1075.354436,181
curveLM.317,1075.397365,180.397365
curveLM.318,1074.338248,179.3382476
curveLM.319,1073.986237,177.9862371
curveLM.320,1073,176.8969317
curveLM.321,1073,175.3991135
curveLM.322,1073.069795,173.9302053
curveLM.323,1074.182309,173
curveLM.324,1075.480923,173.4809227
curveLM.325,1076.54004,174.54004
curveLM.326,1077.847337,175
curveLM.327,1078.951168,175.951168
