,V1,V2
curveLM.192,1499,539.331489
curveLM.193,1499,539.8802922
curveLM.194,1499,540.4290954
curveLM.195,1499,540.9778987
curveLM.196,1499,541.5267019
curveLM.197,1499,542.0755051
curveLM.198,1499,542.6243084
curveLM.199,1499,543.1731116
curveLM.200,1499,543.7219148
curveLM.201,1499,544.2707181
curveLM.202,1499,544.8195213
curveLM.203,1499.260445,545.2604448
curveLM.204,1499.648507,545.6485073
curveLM.205,1500,546.0517174
curveLM.206,1500,546.6005207
curveLM.207,1500.105588,547.1055879
curveLM.208,1500.49365,547.4936504
curveLM.209,1500.881713,547.8817129
curveLM.210,1501,548.38152
curveLM.211,1501,548.9303233
curveLM.212,1501,549.4791265
curveLM.213,1501.019749,550.0197493
curveLM.214,1501.407812,550.4078118
curveLM.215,1501.795874,550.7958743
curveLM.216,1502.183937,551.1839368
curveLM.217,1502.571999,551.5719993
curveLM.218,1502.960062,551.9600618
curveLM.219,1503,552.492322
curveLM.220,1503,553.0411253
curveLM.221,1503,553.5899285
curveLM.222,1503,554.1387317
curveLM.223,1503,554.687535
curveLM.224,1503,555.2363382
curveLM.225,1503,555.7851414
curveLM.226,1503.236135,556.2361345
curveLM.227,1503.624197,556.624197
curveLM.228,1504,557.0173376
curveLM.229,1504,557.5661408
curveLM.230,1504,558.114944
curveLM.231,1504,558.6637473
curveLM.232,1504.150296,559.1502959
curveLM.233,1504.538358,559.5383584
curveLM.234,1504.926421,559.9264209
curveLM.235,1505,560.4447466
curveLM.236,1505,560.9935499
curveLM.237,1505.383502,561.3835016
curveLM.238,1505.771564,561.771564
curveLM.239,1506,562.225746
curveLM.240,1506,562.7745492
curveLM.241,1506,563.3233525
curveLM.242,1506,563.8721557
curveLM.243,1506,564.4209589
curveLM.244,1506,564.9697622
curveLM.245,1506,565.5185654
curveLM.246,1506,566.0673687
curveLM.247,1506,566.6161719
curveLM.248,1505.883345,567.116655
curveLM.249,1505.495282,567.5047175
curveLM.250,1505.10722,567.89278
curveLM.251,1505,568.3971713
curveLM.252,1505,568.9459745
curveLM.253,1504.650139,569.3498607
curveLM.254,1504.262077,569.7379232
curveLM.255,1504,570.1781706
curveLM.256,1504,570.7269739
curveLM.257,1504,571.2757771
curveLM.258,1504,571.8245803
curveLM.259,1504,572.3733836
curveLM.260,1504,572.9221868
curveLM.261,1504.33304,573.3330402
curveLM.262,1504.721103,573.7211027
curveLM.263,1505,574.1543829
curveLM.264,1505,574.7031862
curveLM.265,1505,575.2519894
curveLM.266,1505,575.8007926
curveLM.267,1505.247202,576.2472016
curveLM.268,1505.635264,576.6352641
curveLM.269,1506,577.0329888
curveLM.270,1506,577.581792
curveLM.271,1506,578.1305953
curveLM.272,1506,578.6793985
curveLM.273,1505.838637,579.161363
curveLM.274,1505.450575,579.5494255
curveLM.275,1505.062512,579.937488
curveLM.276,1505,580.4603979
